361081,22743,60
361459,30574,22826
361459,8717,1451
361459,24526,1033
361459,21689,931
361459,19733,672
361459,21773,380
361459,19742,297
361459,19786,280
361459,11557,279
361459,19788,240
361459,4605,216
361459,5207,96
361459,24493,95
361459,3611,89
361459,4615,88
361459,22743,78
361459,26816,78
361459,14134,74
361459,30521,67
361459,4642,52
361459,19659,51
361459,9297,50
363752,30574,5648
363752,6750,1773
363752,11743,1275
363752,26138,678
363752,15048,463
363752,8717,435
363752,5207,328
363752,11557,322
363752,8055,278
363752,22743,276
363752,6766,252
363752,27199,221
363752,15067,194
363752,12680,170
363752,5751,152
363752,6729,123
363752,7725,120
363752,1642,114
363752,8067,104
363752,1659,96
363752,22753,92
363752,10641,81
363752,9221,80
363752,22034,68
363752,18045,59
363752,12948,58
363752,20774,57
363752,8076,56
363851,30574,5315
363851,8717,360
363851,11557,254
363851,25438,164
363851,33114,152
363851,11743,96
363851,20939,78
363851,19974,68
363851,32989,56
363851,5207,55
363851,12600,54
363973,30574,2286
363973,23605,152
363973,6895,149
363973,13873,138
363973,6953,121
363973,23596,111
363973,6888,87
363973,6857,86
364089,30574,338
364089,11743,256
364089,8517,92
364089,18869,73
364089,22743,54
364089,19258,54
364089,30358,52
364550,30574,2049
364550,23471,108
364550,23920,61
364550,8717,60
364550,14552,58
364550,23931,50
365006,30574,6411
365006,11743,321
365006,7077,231
365006,8717,211
365006,11557,168
365006,14821,125
365006,7116,95
365006,11305,90
365006,30358,89
365006,5207,75
365006,22743,67
365990,30574,1263
365990,8717,870
365990,11557,284
365990,32353,210
365990,18367,98
365990,22743,88
365990,22034,69
365990,8292,67
365990,32366,58
365990,14487,56
365990,11743,55
365990,2277,54
366337,30574,4097
366337,9172,267
366337,26138,184
366337,8717,183
366337,11743,159
366337,6750,69
366337,27199,56
366346,30574,1068
366346,9172,287
366346,8717,282
366346,26138,269
366346,11743,98
366346,27199,78
366346,6750,58
366522,30574,141161
366522,8717,2592
366522,26138,1800
366522,6750,1666
366522,11557,1292
366522,11743,993
366522,5207,637
366522,22743,424
366522,8055,372
366522,6766,213
366522,1642,201
366522,6471,190
366522,22753,173
366522,11590,172
366522,8076,142
366522,18640,137
366522,20774,134
366522,6729,128
366522,9886,126
366522,1659,122
366522,9221,100
366522,15169,100
366522,30521,98
366522,15798,94
366522,18045,91
366522,20570,84
366522,18851,75
366522,22034,67
366522,8067,66
366522,8087,65
366522,20849,64
366522,10644,64
366522,4949,64
366522,20547,63
366522,12948,57
366522,17213,56
366522,26194,55
366522,10210,54
366522,5036,53
366522,21989,52
366522,5481,52
366522,11497,50
367802,30574,772
367802,23831,117
367802,8717,52
368468,30574,1386
368468,14487,1146
368468,8717,471
368468,33114,399
368468,21457,337
368468,11743,316
368468,6953,262
368468,11557,253
368468,6888,197
368468,6857,196
368468,6895,193
368468,14467,170
368468,19974,167
368468,26735,132
368468,1753,129
368468,32989,128
368468,25438,127
368468,17124,115
368468,6828,113
368468,21470,104
368468,16805,100
368468,7457,99
368468,5207,95
368468,21447,92
368468,16799,89
368468,19983,88
368468,6914,86
368468,21459,79
368468,21474,75
368468,13619,75
368468,22743,73
368468,20622,70
368468,6920,68
368468,25114,67
368468,6597,62
368468,14552,59
368468,11221,58
368468,3371,54
368468,17129,54
368468,15048,54
368468,6960,52
368593,30574,16341
368593,8717,1607
368593,21689,1046
368593,5951,714
368593,23334,266
368593,21773,250
368593,27111,250
368593,11557,240
368593,27095,200
368593,22743,120
368593,24401,110
368593,3389,106
368593,10700,99
368593,6262,97
368593,27089,95
368593,32766,85
368593,17213,83
368593,24526,76
368593,11937,73
368593,3392,72
368593,18168,71
368593,31155,64
368593,30521,62
368593,18045,61
368593,3358,59
368593,18130,54
368593,10698,54
368593,5207,50
368772,30574,9104
368772,11743,418
368772,14487,275
368772,8717,257
368772,7457,183
368772,24609,149
368772,11557,136
368772,24624,89
368772,32130,82
368772,32917,51
368916,30574,30678
368916,21689,1097
368916,11557,645
368916,21773,453
368916,5105,429
368916,19733,339
368916,11743,292
368916,10753,215
368916,8717,193
368916,4605,179
368916,7457,164
368916,4949,136
368916,17968,129
368916,10641,120
368916,4615,89
368916,5207,83
368916,19742,79
368916,18045,78
368916,11590,76
368916,14487,70
368916,1642,58
368916,14552,57
368916,22743,55
368916,18367,54
368916,32586,53
368916,5751,52
369110,30574,208
369110,14487,137
369110,11743,102
369110,8717,87
370493,30574,181787
370493,11557,3964
370493,6953,3359
370493,8717,2536
370493,6857,2324
370493,6895,2218
370493,6888,1958
370493,7457,1922
370493,23605,1901
370493,11743,1815
370493,23831,1401
370493,17124,1180
370493,6828,1113
370493,6960,1075
370493,17129,753
370493,6838,552
370493,7404,461
370493,33114,441
370493,23596,437
370493,6920,350
370493,5207,344
370493,6914,343
370493,6829,335
370493,6866,278
370493,22743,269
370493,11305,216
370493,30521,195
370493,6976,182
370493,16799,179
370493,2104,168
370493,32989,167
370493,33165,166
370493,17086,155
370493,12600,153
370493,6847,153
370493,6977,139
370493,27506,127
370493,11497,119
370493,11590,116
370493,27669,113
370493,6891,112
370493,15626,109
370493,17090,108
370493,27535,107
370493,25034,105
370493,22753,102
370493,1128,98
370493,11505,98
370493,18367,95
370493,6949,94
370493,10397,91
370493,23595,91
370493,11513,90
370493,20824,88
370493,23471,87
370493,24960,85
370493,15285,83
370493,18045,82
370493,6931,82
370493,20785,81
370493,26735,81
370493,17094,81
370493,18640,79
370493,21892,79
370493,6959,77
370493,5090,76
370493,25234,74
370493,17113,74
370493,5161,72
370493,6995,71
370493,9221,70
370493,20774,69
370493,6909,68
370493,25033,68
370493,6836,68
370493,6843,67
370493,12323,66
370493,29809,66
370493,6973,65
370493,6948,64
370493,10404,64
370493,10644,62
370493,32586,61
370493,16805,59
370493,12296,59
370493,22689,58
370493,6841,57
370493,17103,57
370493,6984,56
370493,5231,55
370493,23624,55
370493,6905,54
370493,11491,53
370493,6837,53
370493,33150,52
370493,10296,52
370493,23816,52
370493,19974,51
370493,923,51
370493,5158,51
371787,30574,3094
371787,11305,2731
371787,11743,221
371787,22743,179
371787,11557,172
371787,9221,161
371787,9037,157
371787,10731,125
371787,26785,94
371787,5207,83
371787,14361,71
371787,8717,68
371787,27199,62
371787,10270,58
372319,30574,10923
372319,7457,1328
372319,11743,484
372319,7404,269
372319,33114,211
372319,8717,205
372319,14487,152
372319,6953,144
372319,11557,134
372319,5207,113
372319,6857,113
372319,27199,106
372319,22743,98
372319,18630,90
372319,32989,74
372319,14467,72
372319,6888,62
372319,17213,62
372319,6828,61
372319,6838,60
372319,11590,51
372319,6895,51
372384,30574,4043
372384,20939,264
372384,13974,236
372384,11743,126
372384,8717,107
372384,30358,100
372384,8517,71
372384,27199,61
372384,9221,56
372384,20915,54
372385,30574,2762
372385,20939,335
372385,13974,241
372385,8717,175
372385,11743,136
372385,8517,73
372385,27199,68
372385,30358,62
372385,20915,58
372638,30574,2541
372638,23605,225
372638,6953,152
372638,6895,146
372638,6888,124
372638,6857,107
372638,17124,74
372638,23596,57
372638,6960,54
373606,30574,5676
373606,26138,743
373606,8076,408
373606,8055,266
373606,11557,244
373606,6750,200
373606,29062,124
373606,11743,85
373606,8717,57
373606,3389,55
373606,26146,51
373755,30574,10183
373755,8717,963
373755,7457,920
373755,11743,890
373755,11557,482
373755,18367,211
373755,22743,149
373755,2277,126
373755,7404,126
373755,2313,122
373755,240,109
373755,22034,95
373755,5207,92
373755,14487,92
373755,28204,83
373755,28216,79
373755,11462,74
373755,2312,73
373755,236,72
373755,923,60
373755,30521,58
373755,20318,55
373915,30574,23837
373915,14821,1290
373915,8717,786
373915,27669,565
373915,11743,313
373915,11557,179
373915,11305,136
373915,22743,98
373915,16458,85
373915,13150,84
373915,22973,82
373915,29011,74
373915,2690,65
373915,5207,60
373915,17213,52
373925,30574,3790
373925,23743,202
373925,30208,68
374233,8717,2811
374233,11557,1289
374233,7457,557
374233,15904,323
374233,18367,292
374233,30574,249
374233,22034,217
374233,15924,214
374233,18919,206
374233,240,187
374233,5105,157
374233,15915,157
374233,5207,151
374233,18326,147
374233,11590,137
374233,21989,121
374233,236,112
374233,30521,103
374233,19835,98
374233,24080,97
374233,923,96
374233,7404,95
374233,4949,93
374233,31140,89
374233,18045,86
374233,1416,86
374233,31133,82
374233,22753,78
374233,31505,74
374233,8055,68
374233,18318,67
374233,9221,65
374233,17213,63
374233,11055,63
374233,11305,60
374233,30672,60
374233,251,60
374233,15914,59
374233,24083,56
374233,15923,56
374233,8067,50
374233,1659,50
375013,30574,105724
375013,8717,1100
375013,14552,938
375013,21689,765
375013,14487,488
375013,7457,486
375013,11743,434
375013,14730,422
375013,11557,366
375013,32130,286
375013,14467,268
375013,22743,264
375013,32917,252
375013,5207,250
375013,21773,248
375013,4605,241
375013,240,131
375013,32906,129
375013,30521,121
375013,32812,118
375013,22753,103
375013,9221,98
375013,236,94
375013,7404,84
375013,5066,76
375013,18045,72
375013,18367,64
375013,32586,64
375013,19030,60
375013,20570,58
375013,251,56
375013,32808,56
375013,19017,55
375013,20849,51
375013,16383,51
375802,30574,277113
375802,26837,13142
375802,11557,12982
375802,26771,12349
375802,8717,9451
375802,11743,6023
375802,33114,4002
375802,11305,2376
375802,26894,2244
375802,32989,1716
375802,22743,1592
375802,7457,1554
375802,26785,1428
375802,5207,1261
375802,27199,1221
375802,10064,1024
375802,10059,1001
375802,4949,752
375802,27398,744
375802,11590,639
375802,32130,604
375802,3389,590
375802,11370,584
375802,26897,560
375802,17213,537
375802,1691,512
375802,3392,437
375802,2056,435
375802,22034,427
375802,2104,416
375802,28235,415
375802,22753,396
375802,7404,394
375802,9221,376
375802,22529,374
375802,18045,369
375802,25149,368
375802,30521,343
375802,24960,340
375802,26842,336
375802,3371,310
375802,10197,296
375802,11505,279
375802,26735,273
375802,20047,273
375802,7852,265
375802,29452,252
375802,11497,249
375802,1642,249
375802,26816,247
375802,28300,244
375802,28247,241
375802,20774,228
375802,24995,215
375802,12709,207
375802,5090,206
375802,3358,203
375802,11376,200
375802,10600,198
375802,33012,197
375802,10210,196
375802,26774,196
375802,27535,192
375802,20849,184
375802,1540,177
375802,25506,171
375802,15169,169
375802,21989,168
375802,1128,158
375802,25150,153
375802,6857,150
375802,25765,148
375802,27403,146
375802,1659,144
375802,3379,142
375802,32586,141
375802,22689,140
375802,2277,137
375802,20824,136
375802,3377,136
375802,18367,134
375802,6828,131
375802,10644,130
375802,33124,129
375802,26884,129
375802,6953,128
375802,11491,125
375802,5051,124
375802,25822,122
375802,25148,120
375802,1416,120
375802,14983,120
375802,30573,118
375802,5481,118
375802,33023,118
375802,12700,117
375802,25114,114
375802,14370,112
375802,14988,110
375802,24996,108
376514,30574,6690
376514,11743,185
376514,8717,172
376514,30358,116
376561,30574,10376
376561,11743,366
376561,8717,360
376561,11557,172
376561,7457,167
376561,26374,156
376561,26384,101
376561,22743,65
376561,18367,64
376561,26382,59
376561,26371,58
376561,21062,51
376561,22034,50
376613,30574,7673
376613,11743,210
376613,30358,147
376613,8717,122
376613,11557,66
376613,26837,66
376613,29076,55
377425,30574,4551
377425,11743,147
377425,30358,77
377425,20047,63
377425,8717,59
379316,9124,364
379316,8717,268
379316,14821,267
379316,11743,229
379316,20939,130
379316,17413,118
379316,29076,114
379316,5207,109
379316,22743,103
379316,11557,62
381102,30574,4072
381102,11743,481
381102,2938,247
381102,11305,206
381102,11557,203
381102,10753,119
381102,13561,99
381102,26138,95
381102,13547,69
381102,20939,67
381102,27199,56
381102,22743,53
381102,8717,52
381440,30574,9451
381440,8717,571
381440,23471,441
381440,21689,203
381440,23931,130
381440,11557,113
381440,30258,106
381440,28052,79
381440,2938,52
381440,21773,51
381489,30574,7983
381489,33114,327
381489,8717,167
381489,32989,157
381489,11557,151
381489,27199,142
381489,5207,108
381489,20939,87
381489,6750,85
381489,8055,83
381489,26138,77
381489,4834,61
381489,11743,60
381489,22743,53
381704,11743,208
381704,8717,136
381704,30574,64
381704,11557,52
382450,30574,12926
382450,11305,849
382450,14821,681
382450,8717,559
382450,31745,319
382450,11743,252
382450,14487,186
382450,11557,169
382450,22743,115
382450,31723,94
382450,14467,90
382450,22973,85
382450,5207,59
382450,29011,52
382450,13070,50
382549,30574,6002
382549,11743,761
382549,30358,514
382549,8717,313
382549,30924,292
382549,9221,148
382549,22743,142
382549,10866,126
382549,7371,107
382549,28466,93
382549,20047,83
382549,16009,80
382549,29076,75
382549,11557,67
382549,30386,66
382549,1540,65
382549,1691,57
382680,8717,307
382680,20939,283
382680,13974,233
382680,30574,163
382680,11743,119
382680,30358,109
382680,8517,85
382680,27199,66
382680,20915,58
382680,9221,55
383028,30574,3513
383028,8717,1082
383028,17838,542
383028,30358,267
383028,16005,255
383028,11743,222
383028,20939,166
383028,9221,109
383028,1540,105
383028,20994,97
383028,6804,95
383028,8517,83
383028,24968,67
383028,11557,64
383028,6784,63
383028,22743,55
383028,29076,50
383206,30574,52259
383206,7457,2118
383206,8717,2019
383206,11743,546
383206,11557,359
383206,7404,312
383206,26138,227
383206,14487,203
383206,509,148
383206,5207,133
383206,31859,121
383206,17213,112
383206,18367,111
383206,22743,91
383206,5751,88
383206,14467,83
383206,7423,81
383206,5776,71
383206,11590,61
383206,10641,61
383206,30635,59
383206,7478,56
383206,30521,55
383206,22034,52
383514,30574,17151
383514,20939,1383
383514,14487,436
383514,8717,318
383514,11743,243
383514,20926,225
383514,14467,186
383514,8429,183
383514,27199,167
383514,14519,157
383514,3358,113
383514,3389,108
383514,3371,80
383514,8428,80
383514,11557,77
383514,3392,75
383514,10641,74
383514,18045,68
383514,26138,58
383514,5751,56
383514,20994,56
383514,15048,53
383514,6750,53
383514,8427,51
384457,30574,5978
384457,26138,718
384457,6750,280
384457,11557,224
384457,20939,218
384457,8076,183
384457,11743,173
384457,8055,138
384457,15048,135
384457,8717,124
